,timestamp,elapsedtime,x,y,description,r1_focusedAttention,r2_focusedAttention,focusedAttention,r1_clearGoals,r2_clearGoals,clearGoals,r1_clearCutFeedback,r2_clearCutFeedback,clearCutFeedback,r1_pleasure,r2_pleasure,pleasure,allEngagement
786,28 Jul 2021 11:54:12am:753,1418000,96,553,violin was deleted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787,28 Jul 2021 11:54:15am:371,1420600,236,34,instrument tab selected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
788,28 Jul 2021 11:54:21am:36,1426300,430,319,trumpet block added,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
789,28 Jul 2021 11:54:21am:532,1426800,445,338,trumpet start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
790,28 Jul 2021 11:54:22am:250,1427500,475,360,trumpet end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
791,28 Jul 2021 11:54:22am:251,1427500,475,360,connection made between trumpet and twofourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
792,28 Jul 2021 11:54:23am:561,1428800,10,56,play clicked,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
793,28 Jul 2021 11:54:39am:477,1444700,106,145,stop clicked,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
794,28 Jul 2021 11:54:40am:164,1445400,941,45,playing stoppped,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
795,28 Jul 2021 11:54:41am:387,1446600,453,342,trumpet start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
796,28 Jul 2021 11:54:42am:445,1447700,487,371,trumpet end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
797,28 Jul 2021 11:54:42am:445,1447700,487,371,connection made between trumpet and twofourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
798,28 Jul 2021 11:54:43am:418,1448700,552,395,trumpet start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,28 Jul 2021 11:54:43am:642,1448900,614,396,trumpet end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,28 Jul 2021 11:54:43am:642,1448900,614,396,connection made between trumpet and twofourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,28 Jul 2021 11:54:44am:614,1449900,621,402,twofourbar start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,28 Jul 2021 11:54:45am:223,1450500,692,432,twofourbar end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803,28 Jul 2021 11:54:45am:223,1450500,692,432,connection made between twofourbar and threefourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,28 Jul 2021 11:54:45am:641,1450900,535,339,trumpet start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805,28 Jul 2021 11:54:46am:359,1451600,0,573,trumpet end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,28 Jul 2021 11:54:46am:360,1451600,0,573,trumpet was deleted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,28 Jul 2021 11:54:49am:120,1454400,462,438,pad block added,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808,28 Jul 2021 11:54:49am:549,1454800,468,440,pad start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,28 Jul 2021 11:54:50am:780,1456000,636,404,pad end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,28 Jul 2021 11:54:50am:781,1456000,636,404,connection made between pad and twofourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,28 Jul 2021 11:54:52am:788,1458000,48,63,play clicked,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,28 Jul 2021 11:54:58am:574,1463800,582,379,pad start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
813,28 Jul 2021 11:55:00am:803,1466000,0,291,pad end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
814,28 Jul 2021 11:55:00am:803,1466000,0,291,connection made between pad and twofourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
815,28 Jul 2021 11:55:11am:275,1476500,18,139,stop clicked,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
816,28 Jul 2021 11:55:12am:230,1477500,218,304,playing stoppped,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
817,28 Jul 2021 11:55:13am:288,1478500,119,336,pad start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
818,28 Jul 2021 11:55:13am:725,1479000,145,336,pad end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
819,28 Jul 2021 11:55:13am:726,1479000,145,336,connection made between pad and twofourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
820,28 Jul 2021 11:55:14am:115,1479400,143,340,pad start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
821,28 Jul 2021 11:55:14am:673,1479900,167,339,pad end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
822,28 Jul 2021 11:55:14am:673,1479900,167,339,connection made between pad and twofourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
823,28 Jul 2021 11:55:15am:217,1480500,185,341,twofourbar start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
824,28 Jul 2021 11:55:15am:730,1481000,228,343,twofourbar end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
825,28 Jul 2021 11:55:15am:731,1481000,228,343,connection made between twofourbar and threefourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
826,28 Jul 2021 11:55:16am:231,1481500,122,334,pad start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
827,28 Jul 2021 11:55:16am:966,1482200,0,533,pad end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
828,28 Jul 2021 11:55:17am:954,1483200,5,536,pad start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
829,28 Jul 2021 11:55:18am:167,1483400,4,543,pad end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
830,28 Jul 2021 11:55:18am:168,1483400,4,543,pad was deleted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
831,28 Jul 2021 11:55:21am:395,1486600,152,287,piano block added,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
832,28 Jul 2021 11:55:21am:958,1487200,156,292,piano start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
833,28 Jul 2021 11:55:22am:558,1487800,169,322,piano end drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
834,28 Jul 2021 11:55:22am:559,1487800,169,322,connection made between piano and twofourbar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
835,28 Jul 2021 11:55:23am:576,1488800,53,65,play clicked,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
836,28 Jul 2021 11:55:25am:993,1491200,383,337,threefourbar start drag,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837,28 Jul 2021 11:55:28am:483,1493700,320,158,threefourbar end drag,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
838,28 Jul 2021 11:55:28am:484,1493700,320,158,connection made between threefourbar and fourfourbar,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
839,28 Jul 2021 11:55:33am:548,1498800,545,241,threefourbar start drag,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
840,28 Jul 2021 11:55:36am:382,1501600,612,347,threefourbar end drag,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
841,28 Jul 2021 11:55:36am:383,1501600,612,347,connection made between twofourbar and threefourbar,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
842,28 Jul 2021 11:55:36am:383,1501600,612,347,connection made between threefourbar and fourfourbar,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
843,28 Jul 2021 11:55:37am:568,1502800,139,344,piano start drag,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
844,28 Jul 2021 11:55:38am:553,1503800,6,334,piano end drag,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
845,28 Jul 2021 11:55:38am:554,1503800,6,334,connection made between piano and twofourbar,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
846,28 Jul 2021 11:55:48am:431,1513700,40,128,stop clicked,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
847,28 Jul 2021 11:55:49am:554,1514800,40,128,playing stoppped,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
